UNLV-ISRI OCR Word Accuracy Report Version 5.1
----------------------------------------------
   63345   Words
   30357   Misrecognized
   52.08%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       2        2     0.00   ljud
       5        5     0.00   ljus
       2        2     0.00   ljuå
       1        0   100.00   lk
       2        2     0.00   lken
      30       14    53.33   ll
      36       16    55.56   lla
       5        3    40.00   llan
      18       18     0.00   llande
       1        1     0.00   llandes
       1        1     0.00   llandet
       1        1     0.00   llans
       4        4     0.00   llarens
       3        3     0.00   llas
       3        3     0.00   llat
       9        4    55.56   lle
      10       10     0.00   llen
       2        2     0.00   llendare
      27       21    22.22   ller
       8        8     0.00   lles
       7        4    42.86   llet
       6        6     0.00   llia
       2        2     0.00   lliandhe
       3        3     0.00   llier
       2        2     0.00   llig
       1        1     0.00   llige
       4        4     0.00   lligt
       1        1     0.00   llin
       9        9     0.00   llit
       1        1     0.00   lljande
       1        1     0.00   llmã
       4        4     0.00   llne
       4        3    25.00   llo
       5        5     0.00   lluktande
       3        3     0.00   llwatnet
      17       14    17.65   llå
       2        2     0.00   ln
       1        1     0.00   lne
       1        1     0.00   loca
       4        4     0.00   locis
       2        2     0.00   locularis
       2        2     0.00   loculi
       1        1     0.00   lod
       1        1     0.00   lofwar
       1        1     0.00   lofwen
       3        2    33.33   log
       1        1     0.00   logo
       4        4     0.00   logs
       3        3     0.00   lonchites
       2        2     0.00   longitudo
       1        1     0.00   longo
       1        1     0.00   lop
       1        1     0.00   louis
       4        4     0.00   lovverus
       3        3     0.00   loã
       5        5     0.00   loå
       4        4     0.00   lp
       1        1     0.00   lpundet
      16       13    18.75   lt
       3        3     0.00   ltalande
       1        1     0.00   ltare
       1        1     0.00   ltas
       8        4    50.00   lte
       1        1     0.00   lter
       4        4     0.00   ltet
       1        1     0.00   ltning
       1        1     0.00   ltå
       2        2     0.00   lu
       4        4     0.00   luc
       1        1     0.00   lucht
       3        3     0.00   lucio
       1        1     0.00   ludit
       2        2     0.00   ludwig
       2        2     0.00   lufften
       1        1     0.00   lufftens
       5        5     0.00   luft
       8        8     0.00   luften
       4        4     0.00   luftrã
       4        4     0.00   luga
       2        2     0.00   lughet
       1        1     0.00   luka
       8        8     0.00   lukt
       4        4     0.00   luktan
       1        1     0.00   luktande
       4        4     0.00   lukten
       1        1     0.00   lumina
       4        4     0.00   luminari
       4        4     0.00   lunaria
      11       10     9.09   lunda
       2        2     0.00   lungorne
       2        2     0.00   lupulinum
      12       12     0.00   lupulus
       1        1     0.00   lura
       3        2    33.33   luta
       2        2     0.00   lutande
       1        1     0.00   lutar
       1        1     0.00   lutas
       4        4     0.00   lutea
       5        5     0.00   luten
       1        1     0.00   luteo
       2        1    50.00   luter
       4        4     0.00   lutes
       6        6     0.00   lutet
       1        1     0.00   luteum
       1        1     0.00   lutit
       1        1     0.00   lutne
       3        0   100.00   luå
       5        5     0.00   ly
      24       24     0.00   lychnis
       1        1     0.00   lycka
       4        4     0.00   lyckas
       1        1     0.00   lyckelig
       1        1     0.00   lyckeligen
       1        1     0.00   lycklig
       1        1     0.00   lyffter
       2        2     0.00   lyfte
       1        1     0.00   lyfter
       4        4     0.00   lygeum
       3        3     0.00   lyyå
      17       16     5.88   lyå
     467       50    89.29   lã
      53       19    64.15   lå
      70       12    82.86   m
      27       19    29.63   ma
       4        4     0.00   maalã
       1        1     0.00   maat
       1        1     0.00   macab
       1        1     0.00   maceration
       2        2     0.00   machine
       1        1     0.00   machinen
      14       14     0.00   macht
       1        1     0.00   macu
       1        1     0.00   maculo
       1        1     0.00   maculoå
       1        1     0.00   mag
       3        3     0.00   maga
      13       11    15.38   magan
       4        4     0.00   mage
      17       17     0.00   magen
       4        4     0.00   magno
       4        4     0.00   magnus
       1        1     0.00   magre
       4        4     0.00   magt
       1        1     0.00   magå
       4        4     0.00   mahlã
       1        1     0.00   maj
       4        4     0.00   major
      10       10     0.00   mak
       5        5     0.00   maka
       1        1     0.00   makar
       1        1     0.00   makeligt
       1        1     0.00   makt
       1        1     0.00   mal
       2        2     0.00   mala
       1        1     0.00   malad
       1        1     0.00   malajja
       4        4     0.00   male
       1        1     0.00   maligna
       3        3     0.00   malã
       4        3    25.00   mande
       1        1     0.00   mandlarne
       1        1     0.00   maneer
       5        5     0.00   mangel
       1        1     0.00   manhã
       1        1     0.00   manie
       2        2     0.00   manliga
       6        5    16.67   mannen
      15       13    13.33   mans
       4        4     0.00   mansperå
       1        1     0.00   mante
       4        4     0.00   manu
      20       20     0.00   manufac
       1        1     0.00   manuå
       1        0   100.00   manå
       4        2    50.00   mar
       2        2     0.00   marckene
       2        2     0.00   maria
       1        1     0.00   mariae
       1        1     0.00   marie
       2        2     0.00   markattor
       1        1     0.00   marones
      10       10     0.00   mars
       1        1     0.00   martyrer
       4        4     0.00   mas
       9        5    44.44   mat
       1        1     0.00   maten
       9        8    11.11   math
      14       14     0.00   matkar
       1        1     0.00   matkarne
       4        4     0.00   matkars
       1        1     0.00   matleda
       1        0   100.00   matluå
       4        4     0.00   matt
       2        2     0.00   mattad
       1        1     0.00   matthet
       1        1     0.00   matthias
       4        4     0.00   mattias
       2        1    50.00   matå
       1        1     0.00   maximiani
      13       11    15.38   maå
       4        4     0.00   mbar
       1        1     0.00   mbete
       3        3     0.00   mbetets
       2        2     0.00   mcuniå
       1        1     0.00   md
      21       17    19.05   mde
       2        2     0.00   mder
     419       53    87.35   med
       9        9     0.00   medan
      10        9    10.00   medel
       3        2    33.33   medels
       3        3     0.00   meden
       2        2     0.00   medgaf
       1        1     0.00   medgifwer
     106       68    35.85   medh
       8        8     0.00   medhan
       2        2     0.00   medi
       1        1     0.00   medica
      10       10     0.00   medicamenter
       2        2     0.00   medici
       1        1     0.00   medicis
       1        1     0.00   medler
       2        2     0.00   meen
       1        1     0.00   meening
       1        1     0.00   meente
       2        2     0.00   meer
       2        2     0.00   meera
       4        4     0.00   mega
      10       10     0.00   mehr
       4        4     0.00   mehra
       1        1     0.00   meijers
       1        1     0.00   melen
       4        4     0.00   melerade
       1        1     0.00   melilotus
       1        1     0.00   mellan
       1        1     0.00   melã
       2        2     0.00   melå
       1        1     0.00   mem
       2        2     0.00   memnon
     209       50    76.08   men
       3        3     0.00   mena
       1        1     0.00   menandes
       1        1     0.00   menandns
       9        9     0.00   menar
       1        1     0.00   menen
       3        3     0.00   menige
       2        2     0.00   mening
      18       17     5.56   meningar
       1        1     0.00   meningen
       2        2     0.00   menligen
       4        4     0.00   mennerna
       4        4     0.00   menni
      26       14    46.15   menniå
       1        1     0.00   mente
       1        1     0.00   menter
       2        2     0.00   mentis
      22       16    27.27   mer
      31       21    32.26   mera
       4        4     0.00   merckte
       2        2     0.00   mercurialis
       4        4     0.00   mercurius
       4        4     0.00   merendels
       4        4     0.00   merkelighe
       2        2     0.00   merkwã
       5        5     0.00   meteora
       1        1     0.00   method
       1        1     0.00   methymna
       6        6     0.00   meã
       6        5    16.67   mfã
       4        4     0.00   mi
       1        1     0.00   mickrande
       1        1     0.00   mid
      10       10     0.00   midas
       1        1     0.00   middagen
       1        1     0.00   middaghen
       1        1     0.00   mide
       1        1     0.00   midnatt
       6        6     0.00   midt
       1        1     0.00   mielt
       2        2     0.00   mieltan
      44       30    31.82   mig
       6        6     0.00   migh
       1        1     0.00   migraine
       2        2     0.00   mijl
       4        4     0.00   milium
       2        2     0.00   milliontahls
      50       32    36.00   min
       6        6     0.00   mina
       4        4     0.00   minativo
      43       37    13.95   mindre
       1        1     0.00   mineral
       3        3     0.00   mineralier
       1        1     0.00   mineralierne
       1        1     0.00   mineraliå
       1        1     0.00   miniå
       2        2     0.00   minna
       1        1     0.00   minne
       4        4     0.00   minnelå
       4        4     0.00   minnet
       1        1     0.00   mint
       1        1     0.00   minus
       7        7     0.00   minå
       3        3     0.00   mirabilis
       5        5     0.00   mis
      21       18    14.29   mitt
       2        2     0.00   mittad
       4        4     0.00   mitto
       1        1     0.00   miukhet
       1        1     0.00   mixtura
       8        5    37.50   miã
       8        6    25.00   miå
       4        4     0.00   mjelå
      16       14    12.50   mjã
       4        4     0.00   mlig
       1        1     0.00   mligaå
       4        4     0.00   mligh
       1        0   100.00   mm
      14       11    21.43   mma
       7        7     0.00   mmande
       2        1    50.00   mmas
       3        3     0.00   mmelige
       4        4     0.00   mmeligen
      10       10     0.00   mmer
       1        1     0.00   mmerdalen
       6        6     0.00   mn
       5        4    20.00   mna
       4        4     0.00   mnad
       4        2    50.00   mnade
       1        1     0.00   mnan
       4        4     0.00   mnas
       1        1     0.00   mnat
       4        2    50.00   mnd
       3        3     0.00   mnde
       1        1     0.00   mndt
       1        0   100.00   mne
       5        3    40.00   mner
       5        5     0.00   mnet
       2        2     0.00   mnogare
       1        1     0.00   mnã
       2        2     0.00   mnå
       3        2    33.33   mo
       7        7     0.00   mod
       5        5     0.00   moder
       1        1     0.00   moderdroppar
       1        1     0.00   moderpaå
       1        1     0.00   moders
       3        3     0.00   moderå
       1        1     0.00   modigare
       4        4     0.00   modiå
       3        3     0.00   modren
       5        3    40.00   modrens
       2        2     0.00   mogirys
       1        1     0.00   mogna
       2        2     0.00   mognande
       2        2     0.00   mognar
       3        3     0.00   moles
       1        1     0.00   molnes
       1        1     0.00   mon
       2        2     0.00   monadelphia
       4        4     0.00   monandria
       4        4     0.00   monarcher
      11       11     0.00   mong
       4        4     0.00   monga
       1        1     0.00   moos
       5        5     0.00   moot
       4        2    50.00   mootå
       3        3     0.00   mor
       2        2     0.00   moras
       2        2     0.00   moraã
       1        1     0.00   morgonbrã
       2        2     0.00   morgonen
       2        2     0.00   morlack
       1        1     0.00   morlacken
       4        4     0.00   morlacker
       1        1     0.00   morlackernas
       2        2     0.00   morlackerne
       1        1     0.00   mortifera
       1        1     0.00   morum
      10       10     0.00   mot
       1        1     0.00   mott
       2        2     0.00   motu
       2        2     0.00   motus
      20       13    35.00   moå
       2        2     0.00   mpa
       1        1     0.00   mpar
       2        2     0.00   mpas
       7        7     0.00   mpat
       1        1     0.00   mpn
       9        9     0.00   mpor
       2        2     0.00   mptade
       2        2     0.00   mrade
       4        4     0.00   mret
       1        1     0.00   mt
      13       13     0.00   mta
       2        2     0.00   mtade
       1        1     0.00   mtande
       1        1     0.00   mtar
       4        4     0.00   mte
       3        3     0.00   mulit
       1        1     0.00   multa
       1        1     0.00   multi
      10       10     0.00   mun
       1        1     0.00   munkekã
       1        1     0.00   munn
       2        2     0.00   munnart
       1        1     0.00   munzeri
       4        4     0.00   murad
       2        2     0.00   mutabilior
       6        6     0.00   muulã
       2        2     0.00   muã
       4        1    75.00   muå
       1        1     0.00   mwigt
      12       12     0.00   mwã
       1        1     0.00   myc
      12       10    16.67   mycken
       8        6    25.00   myckenhet
     108       49    54.63   mycket
       7        7     0.00   myckit
       2        2     0.00   myga
       1        1     0.00   mykit
       4        4     0.00   mykna
       1        1     0.00   myndige
       8        8     0.00   myndighet
       2        2     0.00   mynt
       4        4     0.00   myra
     437       60    86.27   mã
      26       20    23.08   må
     400       24    94.00   n
      49       26    46.94   na
       1        1     0.00   nabb
       4        4     0.00   naboer
       1        1     0.00   nacetum
       2        2     0.00   nach
       5        5     0.00   nachdehl
       3        3     0.00   nackan
       2        2     0.00   nacken
       1        1     0.00   nade
       1        1     0.00   naden
       7        7     0.00   nader
       1        1     0.00   nadt
      12       12     0.00   nafwelå
       1        1     0.00   nagelbã
       4        4     0.00   naggade
       2        2     0.00   nagifwer
       1        1     0.00   nagla
       4        4     0.00   nah
       1        1     0.00   naken
       4        4     0.00   nakenheet
       2        2     0.00   nakenhet
       1        1     0.00   nakne
       1        1     0.00   namboe
      12        7    41.67   namn
       2        1    50.00   namnet
       6        6     0.00   nampn
       2        2     0.00   nampnkunnige
      18       14    22.22   nan
       2        2     0.00   nandags
       4        4     0.00   nappa
       3        2    33.33   nar
       4        4     0.00   naraå
       1        1     0.00   narcissus
       4        4     0.00   nardus
       1        1     0.00   nare
       2        2     0.00   narne
       2        2     0.00   narrachtige
      26       18    30.77   nart
       4        4     0.00   nas
      12       10    16.67   nat
       4        4     0.00   nati
       7        7     0.00   nation
       1        1     0.00   nationen
       1        1     0.00   nationer
       2        2     0.00   natt
       7        7     0.00   natten
       1        1     0.00   natu
       7        7     0.00   natur
       1        1     0.00   natura
       5        4    20.00   naturen
       4        4     0.00   naturens
       4        4     0.00   naturer
       1        1     0.00   naturlig
       2        2     0.00   naturliga
       5        5     0.00   naturlige
       1        1     0.00   naturligen
       2        2     0.00   naã
       3        3     0.00   naå
       4        4     0.00   nb
       1        1     0.00   nck
       4        4     0.00   ncka
       5        5     0.00   nckas
       4        4     0.00   nckeligit
       4        4     0.00   nckia
       5        5     0.00   nckt
       1        1     0.00   nckte
      19        8    57.89   nd
      20       17    15.00   nda
       1        1     0.00   ndamã
       8        8     0.00   ndan
       1        0   100.00   ndande
       2        2     0.00   ndar
       1        1     0.00   ndare
       2        2     0.00   ndaren
       6        6     0.00   ndarena
       1        1     0.00   ndarna
      27       12    55.56   nde
       4        4     0.00   ndeiå
       1        1     0.00   ndelig
       1        1     0.00   ndeligen
      19       13    31.58   ndelå
       2        2     0.00   nden
      28       17    39.29   nder
       1        1     0.00   ndermahl
       4        4     0.00   nderna
       6        5    16.67   nderne
       1        0   100.00   ndes
       2        2     0.00   ndh
       7        6    14.29   ndig
       6        4    33.33   ndiga
      14       14     0.00   ndige
       4        4     0.00   ndighet
       2        2     0.00   ndigheter
       5        5     0.00   ndigt
       1        1     0.00   ndingars
       1        1     0.00   ndne
       1        1     0.00   ndningen
       4        4     0.00   ndra
       5        5     0.00   ndrade
       1        1     0.00   ndras
       1        1     0.00   ndt
       1        1     0.00   ndte
       9        9     0.00   ndteligen
       1        1     0.00   ndz
       1        1     0.00   ndzerne
       7        7     0.00   ndã
       8        8     0.00   ndå
      25       10    60.00   ne
       4        4     0.00   neapolis
       1        1     0.00   nebulis
      11       11     0.00   ned
       4        4     0.00   nedan
       4        3    25.00   nedanfã
       5        5     0.00   neder
       4        4     0.00   nedergã
       4        4     0.00   nederkom
       2        2     0.00   nederå
       2        2     0.00   nedgã
       1        1     0.00   nedhergã
       4        4     0.00   nedriga
       4        4     0.00   nedrigt
       4        4     0.00   nedt
       4        4     0.00   nedtryckt
       2        2     0.00   nedå
       3        2    33.33   negden
       7        7     0.00   neglikor
       2        2     0.00   nei
       1        1     0.00   nej
       1        1     0.00   neka
       9        9     0.00   nembl
       5        5     0.00   neml
       1        1     0.00   nemliga
       7        5    28.57   nemligen
       1        1     0.00   nemligha
       1        1     0.00   nemlighan
       4        4     0.00   nemã
      15       13    13.33   nen
       1        1     0.00   nens
      11        9    18.18   ner
       1        1     0.00   nera
       5        5     0.00   nerar
       4        4     0.00   nerligaå
       1        1     0.00   nerligen
       4        4     0.00   nerne
       3        3     0.00   nero
       2        2     0.00   nerom
       1        1     0.00   nerv
       1        1     0.00   nerven
       9        9     0.00   nerver
       6        5    16.67   nes
       4        4     0.00   net
       1        1     0.00   neutr
       5        5     0.00   newton
       1        1     0.00   ney
       1        1     0.00   neã
      81       33    59.26   ng
      67       25    62.69   nga
       3        3     0.00   ngahanda
       6        6     0.00   ngan
       5        4    20.00   ngande
       3        2    33.33   ngar
       4        4     0.00   ngare
      10        6    40.00   ngd
       3        2    33.33   ngde
       1        1     0.00   ngder
       6        6     0.00   ngdt
      63       43    31.75   nge
       4        4     0.00   ngelige
       4        4     0.00   ngeligen
       1        1     0.00   ngelå
      47       27    42.55   ngen
       8        7    12.50   nger
       5        5     0.00   ngft
       1        1     0.00   ngia
       2        2     0.00   ngit
       3        3     0.00   nglijf
       4        4     0.00   ngna
       1        1     0.00   ngning
       1        1     0.00   ngningar
       1        1     0.00   ngnã
       4        4     0.00   ngom
       9        7    22.22   ngre
       1        0   100.00   ngs
       1        1     0.00   ngslan
      16        9    43.75   ngt
       4        4     0.00   ngtan
       4        4     0.00   ngwarig
      18       17     5.56   ngå
       3        3     0.00   nhet
       1        1     0.00   nigrum
       1        1     0.00   nijtã
      17       13    23.53   ning
       5        4    20.00   ningar
       1        1     0.00   ningom
       1        1     0.00   nionde
       3        3     0.00   nis
       1        1     0.00   niure
       1        1     0.00   nius
       2        2     0.00   niuta
       3        3     0.00   niyo
       2        2     0.00   niå
       1        1     0.00   njas
       4        4     0.00   njurarna
       1        1     0.00   nka
       3        3     0.00   nkel
       3        3     0.00   nkelt
       1        1     0.00   nkia
       2        2     0.00   nklinga
       1        1     0.00   nkt
      15       13    13.33   nkte
       1        1     0.00   nkå
       1        1     0.00   nliga
       1        1     0.00   nlige
       4        4     0.00   nlighan
       2        2     0.00   nlighet
       7        7     0.00   nn
       8        5    37.50   nna
       4        4     0.00   nnan
       3        3     0.00   nnas
       2        2     0.00   nnel
       1        1     0.00   nneliga
       2        2     0.00   nnen
       5        2    60.00   nner
       1        1     0.00   nnerne
       1        1     0.00   nners
      32       28    12.50   nnu
       1        1     0.00   noch
      11       10     9.09   nog
       4        4     0.00   noga
       6        6     0.00   nogare
       6        6     0.00   noghon
       1        1     0.00   noghot
       4        4     0.00   noghre
       2        2     0.00   nogot
       4        4     0.00   nogrã
       4        4     0.00   nogå
      25       19    24.00   nom
       4        4     0.00   nomina
       6        5    16.67   non
       2        2     0.00   noorachtigt
       3        3     0.00   nor
       4        1    75.00   nord
       5        5     0.00   nordiå
       2        2     0.00   nordweå
       1        1     0.00   noregur
       1        1     0.00   norlandi
       6        6     0.00   norr
      12       12     0.00   norrige
       1        1     0.00   norrå
       2        2     0.00   nortå
       2        2     0.00   norwã
       4        4     0.00   notifi
       1        1     0.00   noxi
      12        9    25.00   noå
      21       12    42.86   nt
       2        2     0.00   nta
       2        2     0.00   nte
       1        1     0.00   ntelig
       4        4     0.00   nteligen
       3        0   100.00   ntå
     109       69    36.70   nu
       1        1     0.00   numinis
       4        4     0.00   nummit
       1        1     0.00   nungar
       1        1     0.00   nungarijket
       1        1     0.00   nungen
       2        2     0.00   nungs
       1        1     0.00   nux
       9        9     0.00   nw
       4        4     0.00   nwarande
       1        1     0.00   nwin
      11       10     9.09   nya
       2        2     0.00   nyare
       4        4     0.00   nyfikne
       4        4     0.00   nyie
      15       15     0.00   nyligen
       4        4     0.00   nymph
       6        6     0.00   nyt
       4        4     0.00   nytijades
       1        1     0.00   nytja
       2        2     0.00   nytjas
       1        1     0.00   nytt
      13       11    15.38   nytta
       1        1     0.00   nyttiar
       1        1     0.00   nyttig
       4        4     0.00   nyttiga
       3        3     0.00   nyttigh
       3        3     0.00   nyttighet
       3        3     0.00   nyttigt
       4        3    25.00   nyttja
       4        4     0.00   nyttjades
       6        6     0.00   nyã
     520       60    88.46   nã
      19       10    47.37   nå
      33       14    57.58   o
       1        1     0.00   oachtat
       2        2     0.00   oafgjordt
       1        1     0.00   oaktadt
       5        5     0.00   obe
       1        1     0.00   obegripelig
       8        8     0.00   obliquis
       2        2     0.00   oblongo
      24       24     0.00   obå
       4        4     0.00   oc
       1        1     0.00   ocapno
    1915       80    95.82   och
     131       31    76.34   ock
       1        1     0.00   ocker
      15       10    33.33   ockå
       1        1     0.00   odelt
       5        5     0.00   oden
       1        1     0.00   odugligit
       3        3     0.00   odygdh
       1        1     0.00   odã
       1        1     0.00   oeniga
       1        1     0.00   ofelbart
       2        2     0.00   off
       4        4     0.00   offenå
       3        3     0.00   officerare
      24       14    41.67   offta
       4        4     0.00   offtare
       4        4     0.00   offtaå
       3        3     0.00   ofmykla
       2        1    50.00   ofruchtå
      17       16     5.88   ofta
       2        2     0.00   ofwa
       9        9     0.00   ofwan
       1        1     0.00   ofwanfã
       8        8     0.00   ofã
       4        4     0.00   ogruudad
       4        4     0.00   ohner
       1        1     0.00   ohyran
       4        4     0.00   ohã
       6        4    33.33   ok
       3        1    66.67   okk
       3        3     0.00   oklart
       4        4     0.00   okokande
       5        5     0.00   okunnige
       7        7     0.00   ol
       1        1     0.00   olag
       1        1     0.00   olar
       5        5     0.00   olarna
       1        1     0.00   olaus
       4        4     0.00   olavi
       8        8     0.00   olens
       1        1     0.00   olfac
      11        9    18.18   olika
       4        4     0.00   olike
       4        4     0.00   olis
       1        0   100.00   olja
       4        4     0.00   oljad
       1        1     0.00   oljagtiga
       1        1     0.00   oljan
       3        3     0.00   olliotrã
       4        4     0.00   ollja
      24       20    16.67   olof
       1        1     0.00   olyckelig
       4        4     0.00   olyckelige
       2        2     0.00   olyckon
    1114       43    96.14   om
       1        1     0.00   ombetrodt
       4        4     0.00   ombli
       1        1     0.00   ombyta
       1        1     0.00   ombyte
      18       16    11.11   omdã
       8        6    25.00   omfã
       1        1     0.00   omgã
       6        6     0.00   omkomma
       8        8     0.00   omkoå
       9        6    33.33   omkring
       2        2     0.00   omliga
       2        2     0.00   omlige
       1        1     0.00   ommaren
       4        4     0.00   ommartid
       1        1     0.00   ommum
       1        1     0.00   omnia
       1        1     0.00   omt
       1        1     0.00   omtala
       1        1     0.00   omtalta
       4        4     0.00   omtryckande
       4        4     0.00   omtycka
       3        1    66.67   omwã
       5        4    20.00   omã
      17       10    41.18   omå
       1        1     0.00   onat
       1        1     0.00   ond
       1        0   100.00   onda
       6        6     0.00   onde
       2        2     0.00   ondha
       7        7     0.00   ondt
       4        4     0.00   ondå
       4        4     0.00   onekrligen
       4        4     0.00   onen
      20       18    10.00   oner
       1        1     0.00   onerne
       2        2     0.00   oners
       4        4     0.00   onlig
       5        5     0.00   onliga
       9        9     0.00   ons
       5        5     0.00   onã
       2        2     0.00   oordentliga
       4        4     0.00   oordningen
       1        1     0.00   opartijå
       5        5     0.00   opartiå
       4        4     0.00   opblã
       4        4     0.00   opfã
       1        1     0.00   ophi
       1        1     0.00   ophiå
       4        4     0.00   opi
       1        1     0.00   opiat
       1        1     0.00   oppoå
       4        4     0.00   opå
       3        3     0.00   orchis
       3        3     0.00   orckar
      12       11     8.33   ord
       1        1     0.00   ordente
       2        2     0.00   ordenteligen
       8        8     0.00   ordet
       2        2     0.00   ordh
       3        3     0.00   ordinat
       1        1     0.00   ordo
       2        2     0.00   ords
      13       13     0.00   ordå
       2        2     0.00   oreen
       1        1     0.00   orenat
       1        1     0.00   orene
       3        3     0.00   orenlighet
       1        1     0.00   orenligheterna
       1        1     0.00   orett
       1        1     0.00   oretthafwer
      18       14    22.22   org
       4        4     0.00   orgelig
       2        2     0.00   orklã
       4        3    25.00   orm
       4        4     0.00   ormarne
       1        1     0.00   ormbett
       2        2     0.00   oro
       3        3     0.00   orolig
      28       26     7.14   ort
       1        1     0.00   ortam
       4        4     0.00   orte
       6        5    16.67   orten
      10        9    10.00   orter
       4        4     0.00   orterne
       4        4     0.00   orternes
       4        4     0.00   orth
       8        8     0.00   orã
      19       13    31.58   orå
       1        0   100.00   os
       1        1     0.00   otahlig
       1        1     0.00   otaliga
       1        1     0.00   otan
       2        2     0.00   oten
       4        4     0.00   oth
       1        1     0.00   otidiga
       1        1     0.00   otijd
       2        2     0.00   otijdigh
       1        1     0.00   otroliga
       5        5     0.00   otroligt
       3        3     0.00   otryck
       8        8     0.00   otto
       2        2     0.00   otucht
       4        4     0.00   oum
       4        4     0.00   oumgã
       1        1     0.00   ouphã
       4        4     0.00   ovndwij
       4        4     0.00   ow
       1        1     0.00   owanlig
       1        1     0.00   owenom
       1        1     0.00   owijå
       2        2     0.00   owã
       4        4     0.00   oxen
      48       26    45.83   oã
      38       21    44.74   oå
      68       30    55.88   p
       9        5    44.44   pa
       1        1     0.00   pade
       1        1     0.00   pag
       2        2     0.00   pak
       4        4     0.00   palats
       4        4     0.00   palmtrã
       1        1     0.00   palå
       2        2     0.00   pan
       1        1     0.00   pancratium
       1        1     0.00   pande
       1        1     0.00   pant
       2        2     0.00   papegojor
       1        1     0.00   paracelå
       1        1     0.00   parahelia
       1        1     0.00   parelia
       1        1     0.00   parens
       4        4     0.00   paring
      12       12     0.00   paris
       4        4     0.00   parm
       2        2     0.00   parne
       1        1     0.00   paroxiå
       5        5     0.00   part
       2        2     0.00   parten
       1        1     0.00   partes
       1        1     0.00   parther
       2        2     0.00   parti
       1        1     0.00   particels
       4        4     0.00   partier
      12       11     8.33   pater
       1        1     0.00   patienternas
       4        4     0.00   patron
       3        3     0.00   pauli
      10        9    10.00   paã
      10       10     0.00   paå
       3        3     0.00   pec
       1        1     0.00   pecialia
       1        1     0.00   pegel
       1        1     0.00   peglar
       2        2     0.00   pela
       2        2     0.00   pelare
       4        4     0.00   pelet
       3        3     0.00   pen
       1        1     0.00   penagrã
       1        1     0.00   pengar
       1        1     0.00   pennin
       4        4     0.00   penningar
       4        4     0.00   penninge
       1        1     0.00   penningepungen
       1        1     0.00   penorne
       6        6     0.00   pepar
       6        6     0.00   per
       4        4     0.00   perennis
       2        2     0.00   pericarpium
       1        1     0.00   peripneumonie
       4        4     0.00   perlegrã
       1        1     0.00   perlor
       8        8     0.00   permum
       4        4     0.00   perni
       1        1     0.00   peru
      37       32    13.51   perå
       1        1     0.00   pet
       1        1     0.00   petit
       1        1     0.00   petronius
       4        4     0.00   petroå
       1        1     0.00   petrus
       4        4     0.00   petå
       3        3     0.00   peã
      25       24     4.00   peå
       1        1     0.00   phalus
       1        1     0.00   pherten
       1        1     0.00   phetens
       4        4     0.00   phi
       2        2     0.00   phimoå
       4        4     0.00   phioler
       2        2     0.00   pho
       1        1     0.00   phre
       5        5     0.00   phyå
       1        1     0.00   picatum
       4        4     0.00   pide
       4        4     0.00   pijl
       1        1     0.00   pijlå
       3        3     0.00   pijs
       1        1     0.00   pingestiden
       1        1     0.00   pink
       4        4     0.00   pinnes
       1        1     0.00   piper
       1        1     0.00   piration
       1        1     0.00   pirera
       1        1     0.00   piritus
      13       13     0.00   pit
       1        1     0.00   pitainen
       3        3     0.00   pithetes
       9        8    11.11   piå
       1        1     0.00   pl
       1        1     0.00   plane
       5        5     0.00   planeter
      10       10     0.00   planeterne
       2        2     0.00   plantas
       1        1     0.00   planterade
      10       10     0.00   plat
       3        3     0.00   plen
       1        1     0.00   pli
       1        1     0.00   plichtige
       1        1     0.00   plichtigh
       1        1     0.00   plickt
       4        4     0.00   plig
       4        4     0.00   pliktade
      12       12     0.00   plinius
       4        4     0.00   plockad
       1        1     0.00   plurali
       1        1     0.00   pluvialis
      24       12    50.00   plã
       1        0   100.00   pman
       4        4     0.00   pmannen
       4        4     0.00   pmannens
       2        2     0.00   pmanå
       4        4     0.00   pmã
       1        1     0.00   pna
       3        3     0.00   pnar
       1        1     0.00   pnas
       1        1     0.00   pnat
       1        1     0.00   pningar
       6        6     0.00   po
       2        2     0.00   podolien
       3        3     0.00   pogonias
       3        3     0.00   pogouias
       2        2     0.00   pohlen
       8        8     0.00   polari
       2        2     0.00   polaris
       4        4     0.00   polat
       4        4     0.00   polen
       4        4     0.00   politiå
       8        8     0.00   pollen
       2        2     0.00   polyadelphia
       3        3     0.00   polycarpi
       3        3     0.00   polycarpus
       1        1     0.00   pomada
       1        1     0.00   pomerans
       1        1     0.00   pomerå
       1        1     0.00   pontederia
       5        5     0.00   porcellain
       1        1     0.00   porlande
       1        1     0.00   porlar
       1        1     0.00   porna
       1        1     0.00   porrifolium
       4        4     0.00   pors
       1        1     0.00   portraitter
       1        1     0.00   portugiå
       1        1     0.00   porã
       1        1     0.00   pott
       4        4     0.00   pottade
       1        1     0.00   pottande
       4        4     0.00   pottning
       3        3     0.00   poã
       5        5     0.00   poå
       4        4     0.00   ppa
       7        7     0.00   ppar
       4        4     0.00   ppelå
       1        1     0.00   pper
       2        2     0.00   ppt
      10       10     0.00   pr
       9        9     0.00   pra
       4        4     0.00   prakt
       2        2     0.00   pratar
       4        4     0.00   pratenå
       4        4     0.00   predicanter
       1        1     0.00   predijkant
       1        1     0.00   predijkar
       1        1     0.00   predikades
       3        3     0.00   predikningars
