UNLV-ISRI OCR Word Accuracy Report Version 5.1
----------------------------------------------
   53955   Words
   41056   Misrecognized
   23.91%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       1        1     0.00   wetat
       2        2     0.00   wete
       3        3     0.00   weten
       1        1     0.00   wetenskap
       1        1     0.00   wetstu
       6        6     0.00   wett
       3        3     0.00   wettenskap
       3        3     0.00   wettenskaper
       1        1     0.00   wettenskapers
       1        1     0.00   wettgirug
       1        1     0.00   wettgirugheten
       1        1     0.00   wettwilling
       1        1     0.00   wexel
       1        1     0.00   wexlar
     106      105     0.94   wi
       1        1     0.00   wickt
       1        1     0.00   wicktige
      77       76     1.30   wid
       5        5     0.00   wida
      12       12     0.00   widare
       1        1     0.00   wider
       1        1     0.00   widkã
       1        1     0.00   widlyfftigare
       1        1     0.00   widlyfftige
       1        1     0.00   widlyfftigt
       1        1     0.00   widriga
       1        1     0.00   widskeppelig
       1        1     0.00   widskiepelig
       1        1     0.00   widstrã
       1        1     0.00   wiga
       1        1     0.00   wigd
       1        0   100.00   wiger
      16       16     0.00   wij
       2        2     0.00   wijn
       2        2     0.00   wijs
       1        1     0.00   wijsen
       2        2     0.00   wijshet
       1        1     0.00   wijst
       1        1     0.00   wijste
       1        1     0.00   wika
       1        1     0.00   wiktig
       2        2     0.00   wiktiga
       1        1     0.00   wiktigaste
       1        1     0.00   wiktige
       1        1     0.00   wiktskã
      45       45     0.00   wil
       1        1     0.00   wilfarande
       1        1     0.00   wilia
       8        8     0.00   wilja
       3        3     0.00   wilje
       1        1     0.00   wiljen
       6        6     0.00   wilkor
      13       13     0.00   willa
      45       45     0.00   wille
       2        2     0.00   willen
       1        1     0.00   willer
      17       17     0.00   willia
       2        2     0.00   willien
       1        1     0.00   willigt
       3        3     0.00   willja
       1        1     0.00   willjen
       2        2     0.00   wilse
       1        1     0.00   wilâ
       5        5     0.00   win
       1        1     0.00   winck
       2        2     0.00   winer
       1        1     0.00   wingar
       1        1     0.00   winhandlare
       2        2     0.00   wink
       2        2     0.00   winklar
       1        1     0.00   winlã
       1        1     0.00   winn
       6        6     0.00   winna
       2        2     0.00   winnande
       9        9     0.00   winner
       2        2     0.00   winnes
       1        1     0.00   wins
       8        8     0.00   winst
       1        1     0.00   winsterne
       1        1     0.00   winsã
       1        1     0.00   winternatt
       1        1     0.00   wintrar
       2        2     0.00   wis
      17       17     0.00   wisa
       1        1     0.00   wisan
       1        1     0.00   wisar
       1        1     0.00   wisat
       1        1     0.00   wisdomen
       1        1     0.00   wisdomens
       1        1     0.00   wisdoms
       1        1     0.00   wiser
       1        1     0.00   wiset
       1        1     0.00   wishet
       1        1     0.00   wisheten
       1        1     0.00   wishetz
       3        3     0.00   wisor
      13       13     0.00   wiss
       9        9     0.00   wissa
       2        2     0.00   wisse
       2        2     0.00   wisst
       9        9     0.00   wist
       3        3     0.00   wistande
       7        7     0.00   wistas
      27       27     0.00   wiste
       1        1     0.00   witen
       3        3     0.00   witterhet
       1        1     0.00   wittne
       1        1     0.00   wittnesbã
       1        1     0.00   wittra
       1        1     0.00   wj
       1        1     0.00   wjs
       1        1     0.00   wjst
       1        1     0.00   wjste
       1        1     0.00   wolfianer
       5        5     0.00   wore
      83       82     1.20   woro
       6        6     0.00   wred
       2        2     0.00   wrede
       2        2     0.00   wreden
       1        1     0.00   wredgades
       2        2     0.00   wredgas
       1        1     0.00   wrida
       1        1     0.00   wridande
       1        1     0.00   wridit
      14       14     0.00   wrã
       1        1     0.00   wundne
       1        1     0.00   wunne
       4        4     0.00   wunnit
       1        1     0.00   wunno
       3        3     0.00   wurm
       2        2     0.00   wurmen
       4        4     0.00   wyrdig
       1        1     0.00   wyrdiga
       2        2     0.00   wyrdige
       2        2     0.00   wyrdighet
       1        1     0.00   wyrdigheten
     661      654     1.06   wã
       2        2     0.00   xa
       1        1     0.00   xad
       2        2     0.00   xande
       1        1     0.00   xe
       1        1     0.00   xel
       1        1     0.00   xiites
       1        1     0.00   xla
       2        2     0.00   xor
       2        2     0.00   xorna
       2        2     0.00   xt
       1        1     0.00   xten
       1        1     0.00   xter
      14       13     7.14   ya
       1        1     0.00   yandes
       1        1     0.00   yar
       8        8     0.00   ye
       1        1     0.00   yeliga
       1        1     0.00   yeligen
       2        2     0.00   yeligit
       1        1     0.00   yeligt
       1        1     0.00   yelse
       1        1     0.00   yelsen
       1        1     0.00   yelser
       1        1     0.00   yet
       1        1     0.00   yfdes
       1        1     0.00   yfwerborna
       1        1     0.00   yfwes
       1        1     0.00   yfwig
       1        1     0.00   yfwigare
       1        1     0.00   yfwoms
       1        1     0.00   ylig
       1        1     0.00   yliga
       1        1     0.00   yligast
       1        1     0.00   yligaste
       1        1     0.00   yligit
       2        2     0.00   yligt
       1        1     0.00   ylle
       1        1     0.00   ymkeliga
       2        2     0.00   ymnig
       1        1     0.00   ymnighet
       1        1     0.00   ymsar
       1        1     0.00   ymseplats
       1        1     0.00   ynckelige
       3        2    33.33   yngling
       6        5    16.67   ynglingar
       1        1     0.00   ynglingarnas
       1        1     0.00   ynglingars
       3        2    33.33   ynglingen
       1        1     0.00   ynglingens
       1        1     0.00   ynglingeskrã
       2        2     0.00   yngre
       1        1     0.00   yor
       1        1     0.00   yppades
       1        1     0.00   yppar
       2        2     0.00   ypperlig
       2        2     0.00   yppersta
       1        1     0.00   ypperste
       1        1     0.00   yppighet
       1        1     0.00   yppigheten
       1        1     0.00   yppighets
       3        3     0.00   yppighetz
       1        1     0.00   yrhet
